time_stamp,voltage,current,power
2044566,12054,202,2444
2044616,12049,219,2649
2044666,12056,188,2274
2044716,12052,197,2381
2044766,12052,216,2604
2044816,12054,226,2724
2044866,12046,193,2330
2044916,12044,199,2402
2044966,12046,210,2532
2045016,12055,209,2522
2045066,12055,205,2473
2045116,12056,196,2367
2045166,12050,193,2330
2045216,12039,189,2286
2045266,12043,212,2564
2045316,12039,192,2314
2045366,12034,212,2559
2045416,12049,196,2363
2045466,12045,197,2382
2045516,12044,211,2545
2045566,12057,184,2224
2045616,12057,196,2369
2045666,12047,206,2485
2045716,12061,193,2339
2045766,12053,198,2395
2045816,12050,209,2519
2045866,12040,210,2538
2045916,12041,198,2388
2045966,12039,197,2372
2046016,12051,187,2258
2046066,12045,193,2333
2046116,12058,190,2293
2046166,12058,215,2600
2046216,12053,200,2411
2046266,12045,213,2568
2046316,12041,194,2342
2046366,12047,204,2466
2046416,12051,193,2337
2046466,12057,213,2569
2046516,12054,191,2309
2046566,12057,222,2684
2046616,12038,201,2421
2046666,12053,207,2504
2046716,12038,188,2272
2046766,12040,223,2690
2046816,12053,195,2352
2046866,12048,197,2376
2046916,12054,209,2521
2046966,12046,208,2507
2047016,12040,206,2487
2047066,12041,196,2369
2047116,12050,194,2343
2047166,12051,216,2608
2047216,12053,197,2384
2047266,12053,190,2293
2047316,12055,217,2626
2047366,12050,202,2443
2047416,12049,202,2438
2047466,12044,197,2381
2047516,12061,208,2510
2047566,12051,218,2636
2047616,12057,209,2524
2047666,12044,216,2602
2047716,12041,215,2598
2047766,12049,202,2436
2047816,12036,191,2302
2047866,12052,210,2542
2047916,12042,199,2398
2047966,12045,202,2432
2048016,12042,196,2367
2048066,12048,187,2260
2048116,12055,202,2446
2048166,12056,189,2285
2048216,12057,204,2469
2048266,12040,226,2729
2048316,12044,214,2583
2048366,12041,195,2347
2048416,12040,192,2319
2048466,12062,207,2506
2048516,12046,216,2605
2048566,12054,186,2242
2048616,12048,197,2382
2048666,12040,225,2715
2048716,12057,199,2403
2048766,12041,220,2655
2048816,12046,220,2649
2048866,12054,190,2296
2048916,12054,213,2574
2048966,12044,193,2332
2049016,12042,222,2673
2049066,12039,206,2490
2049116,12055,226,2727
2049166,12055,220,2654
2049216,12055,197,2375
2049266,12056,209,2528
2049316,12041,201,2421
2049366,12057,210,2542
2049416,12052,194,2345
2049466,12050,207,2499
2049516,12045,194,2338
2049566,12050,187,2258
