time_stamp,voltage,current,power
458816,12043,199,2404
458866,12058,214,2591
458916,12048,213,2573
458966,12049,224,2709
459016,12052,190,2292
459066,12047,188,2268
459116,12058,189,2285
459166,12043,211,2549
459216,12053,221,2671
459266,12047,224,2708
459316,12059,181,2194
459366,12056,190,2296
459416,12066,199,2405
459466,12042,215,2593
459516,12060,200,2422
459566,12045,208,2516
459616,12040,207,2497
459666,12051,215,2595
459716,12039,213,2570
459766,12055,188,2277
459816,12050,206,2492
459866,12054,203,2451
459916,12047,206,2482
459966,12059,211,2556
460016,12052,197,2380
460066,12054,199,2399
460116,12041,202,2439
460166,12042,222,2683
460216,12044,215,2589
460266,12048,189,2278
460316,12041,197,2378
460366,12061,217,2617
460416,12055,194,2348
460466,12045,228,2756
460516,12042,218,2636
460566,12055,214,2586
460616,12051,208,2510
460666,12037,219,2635
460716,12049,231,2789
460766,12045,214,2583
460816,12047,186,2241
460866,12052,211,2549
460916,12038,186,2249
460966,12049,204,2460
461016,12035,235,2829
461066,12049,209,2524
461116,12054,215,2593
461166,12058,216,2605
461216,12058,215,2601
461266,12064,193,2336
461316,12051,220,2658
461366,12045,211,2545
461416,12039,227,2737
461466,12040,219,2646
461516,12042,190,2288
461566,12061,213,2568
461616,12055,194,2343
461666,12052,217,2617
461716,12051,223,2695
461766,12053,208,2513
461816,12049,189,2287
461866,12049,195,2359
461916,12048,220,2655
461966,12047,211,2545
462016,12041,204,2460
462066,12034,232,2795
462116,12056,204,2461
462166,12048,196,2361
462216,12058,193,2336
462266,12048,211,2552
462316,12054,209,2521
462366,12043,226,2723
462416,12041,215,2599
462466,12045,199,2403
462516,12049,199,2400
462566,12051,196,2373
462616,12058,191,2309
462666,12056,205,2481
462716,12049,208,2512
462766,12060,210,2540
462816,12045,209,2519
462866,12057,208,2517
462916,12050,189,2280
462966,12057,204,2469
463016,12055,228,2760
463066,12043,204,2467
463116,12047,207,2496
463166,12056,202,2446
463216,12052,187,2259
463266,12047,198,2392
463316,12047,211,2542
463366,12056,182,2204
463416,12041,202,2434
463466,12040,226,2721
463516,12061,205,2479
463566,12045,213,2571
463616,12045,212,2564
463666,12056,211,2549
463716,12060,186,2254
463766,12053,190,2289
463816,12050,197,2380
463866,12041,186,2247
463916,12039,202,2433
463966,12046,211,2545
464016,12050,210,2536
464066,12042,189,2287
464116,12049,188,2275
464166,12050,216,2613
464216,12048,196,2363
464266,12052,185,2232
464316,12038,191,2302
464366,12048,199,2398
464416,12051,203,2450
464466,12041,207,2495
464516,12049,203,2448
464566,12044,210,2532
464616,12049,186,2251
464666,12055,181,2192
464716,12055,209,2528
464766,12053,210,2538
464816,12045,197,2381
464866,12048,197,2376
464916,12057,201,2429
464966,12048,198,2397
465016,12051,195,2358
465066,12039,201,2426
465116,12046,221,2666
465166,12047,212,2556
465216,12066,203,2456
465266,12047,201,2428
465316,12057,196,2372
465366,12046,194,2345
465416,12043,194,2338
465466,12041,197,2383
465516,12047,222,2681
465566,12051,206,2483
465616,12046,196,2366
465666,12057,198,2387
465716,12055,216,2614
465766,12045,216,2604
465816,12058,181,2187
465866,12062,218,2632
465916,12048,217,2626
465966,12044,218,2629
466016,12044,202,2439
466066,12052,198,2387
466116,12052,203,2450
466166,12040,214,2582
466216,12055,209,2522
466266,12054,212,2559
466316,12051,192,2325
466366,12041,217,2614
466416,12054,192,2318
466466,12047,193,2328
466516,12040,224,2700
466566,12053,192,2319
466616,12054,189,2282
466666,12050,183,2205
466716,12052,210,2538
466766,12042,219,2646
466816,12037,216,2608
466866,12050,189,2282
466916,12057,200,2416
466966,12055,198,2393
467016,12058,201,2424
467066,12043,212,2564
467116,12044,228,2753
467166,12054,199,2407
467216,12057,204,2459
467266,12059,192,2323
467316,12054,196,2363
467366,12037,208,2508
467416,12053,221,2669
467466,12052,192,2315
467516,12054,215,2596
467566,12051,216,2612
467616,12052,187,2256
467666,12057,199,2405
467716,12053,198,2387
467766,12035,224,2699
467816,12045,216,2611
467866,12047,219,2639
467916,12046,205,2471
467966,12045,215,2599
468016,12050,211,2551
468066,12049,192,2316
468116,12057,217,2622
468166,12059,204,2460
468216,12045,224,2708
468266,12045,208,2506
468316,12049,199,2401
468366,12045,212,2556
468416,12058,212,2565
468466,12043,225,2718
468516,12045,234,2818
468566,12047,187,2259
468616,12053,208,2514
468666,12041,219,2644
468716,12048,222,2676
468766,12048,202,2433
468816,12037,201,2426
468866,12047,220,2655
468916,12060,200,2420
468966,12041,217,2618
469016,12055,195,2358
469066,12054,208,2517
469116,12056,213,2575
469166,12039,209,2525
469216,12042,222,2679
469266,12038,217,2617
469316,12041,207,2495
469366,12050,218,2629
469416,12052,201,2423
469466,12047,210,2530
469516,12044,210,2531
469566,12043,219,2638
469616,12050,199,2402
469666,12041,185,2238
469716,12051,227,2747
469766,12046,201,2428
469816,12041,211,2543
469866,12062,207,2506
469916,12047,191,2308
469966,12046,201,2430
470016,12055,198,2391
470066,12050,181,2189
470116,12046,207,2501
470166,12052,205,2479
470216,12041,198,2391
470266,12045,205,2480
470316,12039,219,2644
470366,12051,189,2288
470416,12050,202,2443
470466,12037,196,2367
470516,12049,193,2325
470566,12040,216,2607
470616,12037,207,2502
470666,12053,216,2604
470716,12054,205,2478
470766,12039,221,2662
470816,12047,200,2415
470866,12038,221,2666
470916,12041,209,2516
470966,12059,211,2550
471016,12052,208,2513
471066,12044,225,2709
471116,12053,202,2438
471166,12051,207,2494
471216,12050,214,2579
471266,12053,206,2490
471316,12042,217,2621
471366,12046,208,2513
471416,12050,202,2443
471466,12047,209,2524
471516,12057,212,2561
471566,12044,217,2622
471616,12036,208,2512
471666,12039,223,2691
471716,12050,198,2390
471766,12050,199,2406
471816,12050,201,2424
471866,12040,201,2426
471916,12043,197,2382
471966,12043,189,2276
472016,12066,223,2701
472066,12059,215,2600
472116,12047,210,2537
472166,12058,217,2625
472216,12060,224,2706
472266,12045,208,2515
472316,12041,188,2270
472366,12038,241,2911
472416,12044,198,2396
472466,12055,195,2353
472516,12044,208,2515
472566,12058,208,2507
472616,12052,191,2310
472666,12047,209,2519
472716,12042,200,2412
472766,12038,203,2449
472816,12048,194,2345
472866,12054,221,2669
472916,12045,224,2703
472966,12052,194,2341
473016,12043,213,2567
473066,12047,196,2367
473116,12039,231,2784
473166,12042,204,2461
473216,12052,207,2494
473266,12047,199,2408
473316,12057,222,2685
473366,12062,217,2627
473416,12041,208,2511
473466,12043,216,2608
473516,12054,188,2272
473566,12044,204,2466
473616,12053,203,2450
473666,12043,208,2506
473716,12050,197,2380
473766,12056,216,2608
473816,12045,208,2511
473866,12049,213,2569
473916,12055,198,2396
473966,12053,209,2527
474016,12045,211,2546
474066,12055,208,2518
474116,12049,201,2423
474166,12059,191,2311
474216,12035,215,2597
474266,12063,205,2477
474316,12045,205,2479
474366,12041,206,2483
474416,12051,202,2445
474466,12044,218,2636
474516,12043,205,2479
474566,12052,201,2429
474616,12062,218,2631
474666,12038,210,2531
474716,12049,214,2580
474766,12050,200,2417
474816,12057,205,2478
474866,12041,219,2640
474916,12048,211,2550
474966,12052,190,2297
475016,12058,193,2339
475066,12045,217,2624
475116,12053,193,2326
475166,12045,195,2353
475216,12043,200,2410
475266,12048,210,2533
475316,12047,206,2487
475366,12047,217,2618
475416,12062,184,2228
475466,12047,217,2617
475516,12043,210,2529
475566,12039,198,2388
475616,12039,207,2497
475666,12050,194,2342
475716,12042,211,2551
475766,12044,208,2506
475816,12056,209,2527
475866,12062,214,2585
