time_stamp,voltage,current,power
3808116,12040,232,2800
3808166,12062,204,2463
3808216,12056,227,2741
3808266,12060,220,2660
3808316,12043,211,2545
3808366,12049,226,2731
3808416,12048,210,2530
3808466,12043,222,2675
3808516,12050,213,2575
3808566,12041,212,2559
3808616,12057,224,2701
3808666,12057,209,2519
3808716,12057,222,2685
3808766,12043,233,2816
3808816,12061,214,2584
3808866,12048,210,2533
3808916,12062,210,2536
3808966,12048,215,2600
3809016,12052,215,2593
3809066,12051,209,2530
3809116,12051,219,2642
3809166,12058,225,2714
3809216,12045,227,2734
3809266,12045,242,2918
3809316,12049,218,2629
3809366,12047,225,2721
3809416,12039,237,2857
3809466,12059,195,2358
3809516,12047,230,2779
3809566,12061,213,2568
3809616,12042,210,2537
3809666,12045,223,2693
3809716,12039,230,2775
3809766,12048,231,2790
3809816,12060,234,2829
3809866,12055,226,2727
3809916,12056,217,2620
3809966,12046,205,2474
3810016,12059,216,2616
3810066,12051,200,2411
3810116,12053,207,2494
3810166,12047,213,2569
3810216,12053,198,2390
3810266,12059,210,2536
3810316,12051,231,2792
3810366,12047,206,2484
3810416,12047,216,2602
3810466,12057,207,2501
3810516,12060,195,2355
3810566,12052,195,2357
3810616,12042,223,2690
3810666,12057,230,2782
3810716,12050,219,2644
3810766,12054,207,2504
3810816,12057,216,2609
3810866,12051,236,2852
3810916,12051,226,2734
3810966,12045,225,2713
3811016,12055,211,2555
3811066,12056,195,2353
3811116,12052,198,2390
3811166,12053,199,2407
3811216,12057,235,2840
3811266,12055,210,2538
3811316,12047,229,2767
3811366,12049,233,2807
3811416,12054,208,2508
3811466,12057,214,2589
3811516,12058,224,2710
3811566,12048,217,2624
3811616,12042,212,2562
3811666,12044,224,2704
3811716,12043,221,2669
3811766,12041,210,2532
3811816,12040,222,2683
3811866,12048,236,2845
3811916,12060,224,2710
3811966,12059,228,2756
3812016,12055,234,2830
3812066,12057,230,2772
3812116,12047,210,2539
3812166,12036,209,2522
3812216,12054,213,2570
3812266,12058,219,2641
3812316,12056,228,2750
3812366,12060,212,2563
3812416,12046,235,2840
3812466,12035,213,2574
3812516,12048,204,2469
3812566,12055,211,2545
3812616,12055,193,2338
3812666,12051,229,2764
3812716,12055,204,2463
3812766,12049,209,2528
3812816,12062,223,2693
3812866,12039,219,2642
3812916,12059,233,2810
