time_stamp,voltage,current,power
3045016,12057,283,3415
3045066,12051,266,3214
3045116,12043,290,3497
3045166,12047,290,3496
3045216,12059,264,3190
3045266,12057,283,3418
3045316,12056,262,3168
3045366,12044,282,3397
3045416,12039,279,3361
3045466,12045,262,3166
3045516,12046,285,3443
3045566,12050,288,3476
3045616,12049,278,3355
3045666,12056,276,3328
3045716,12034,273,3289
3045766,12043,284,3425
3045816,12047,280,3376
3045866,12052,280,3379
3045916,12046,291,3511
3045966,12050,270,3254
3046016,12039,279,3366
3046066,12041,262,3155
3046116,12037,285,3437
3046166,12042,277,3345
3046216,12057,257,3106
3046266,12052,284,3423
3046316,12049,258,3116
3046366,12054,267,3228
3046416,12051,258,3117
3046466,12040,289,3479
3046516,12053,263,3178
3046566,12045,270,3261
3046616,12051,277,3340
3046666,12045,273,3290
3046716,12055,265,3201
3046766,12056,272,3282
3046816,12054,274,3308
3046866,12055,284,3423
3046916,12035,258,3113
3046966,12049,274,3312
3047016,12039,256,3089
3047066,12050,264,3184
3047116,12060,284,3432
3047166,12050,264,3184
3047216,12045,269,3240
3047266,12047,286,3450
3047316,12043,278,3353
3047366,12050,281,3390
3047416,12056,283,3413
3047466,12040,273,3291
3047516,12055,281,3394
3047566,12051,274,3309
3047616,12056,288,3472
3047666,12060,272,3282
3047716,12050,291,3518
3047766,12046,270,3262
3047816,12053,269,3253
3047866,12040,263,3167
3047916,12050,250,3015
3047966,12043,293,3536
3048016,12051,254,3065
3048066,12043,289,3486
3048116,12050,278,3358
3048166,12040,275,3317
3048216,12051,283,3415
3048266,12054,269,3251
3048316,12044,267,3224
3048366,12061,266,3216
3048416,12037,282,3396
3048466,12055,269,3252
3048516,12054,279,3369
3048566,12048,266,3214
3048616,12049,292,3525
3048666,12062,267,3223
3048716,12036,273,3295
3048766,12053,283,3412
3048816,12053,276,3333
3048866,12052,263,3171
3048916,12038,279,3367
3048966,12047,273,3295
3049016,12051,281,3391
3049066,12059,278,3357
3049116,12049,289,3482
3049166,12041,289,3487
3049216,12057,268,3231
3049266,12044,280,3377
3049316,12053,290,3496
3049366,12039,297,3580
3049416,12047,269,3247
3049466,12040,293,3528
3049516,12047,264,3187
3049566,12051,287,3470
3049616,12056,262,3164
3049666,12047,264,3187
3049716,12043,279,3360
3049766,12052,280,3380
3049816,12042,282,3404
3049866,12053,270,3260
3049916,12053,280,3378
3049966,12061,264,3194
3050016,12060,286,3460
3050066,12056,264,3189
3050116,12038,282,3398
3050166,12055,287,3466
3050216,12059,252,3040
3050266,12060,270,3258
3050316,12047,289,3482
3050366,12052,287,3465
3050416,12057,263,3172
3050466,12057,277,3345
3050516,12040,281,3385
3050566,12061,279,3372
3050616,12051,261,3148
3050666,12045,269,3240
3050716,12061,282,3403
3050766,12060,250,3020
3050816,12048,277,3341
3050866,12049,275,3316
3050916,12061,260,3143
3050966,12052,282,3409
3051016,12058,267,3223
3051066,12059,281,3394
3051116,12055,280,3386
3051166,12050,296,3569
3051216,12045,278,3354
3051266,12056,267,3222
3051316,12043,274,3304
3051366,12045,270,3258
3051416,12041,273,3298
3051466,12058,265,3204
3051516,12055,250,3021
3051566,12059,277,3347
3051616,12050,294,3545
3051666,12043,287,3460
3051716,12046,277,3341
3051766,12057,283,3412
3051816,12057,273,3292
3051866,12057,280,3386
3051916,12047,270,3254
3051966,12044,285,3441
3052016,12053,276,3329
3052066,12041,281,3385
3052116,12052,279,3366
3052166,12043,272,3280
3052216,12046,257,3105
3052266,12051,269,3248
3052316,12052,285,3442
3052366,12057,288,3480
3052416,12056,245,2958
3052466,12047,254,3067
3052516,12049,258,3113
3052566,12046,255,3074
3052616,12053,283,3420
3052666,12043,286,3452
3052716,12053,249,3005
3052766,12053,277,3344
3052816,12038,265,3190
3052866,12041,273,3294
3052916,12058,264,3183
3052966,12057,254,3064
3053016,12048,273,3300
3053066,12050,266,3211
3053116,12044,267,3218
3053166,12053,262,3161
3053216,12054,249,3007
3053266,12059,250,3017
3053316,12047,272,3285
3053366,12051,276,3336
3053416,12046,281,3384
3053466,12043,289,3485
3053516,12054,272,3287
3053566,12043,286,3453
3053616,12048,275,3314
3053666,12048,268,3232
3053716,12056,277,3347
3053766,12044,291,3512
3053816,12043,282,3399
3053866,12056,257,3103
3053916,12049,272,3284
3053966,12059,264,3190
3054016,12051,254,3060
3054066,12053,264,3193
3054116,12043,263,3168
3054166,12054,270,3256
3054216,12059,288,3473
3054266,12053,263,3176
3054316,12049,264,3188
3054366,12054,256,3091
3054416,12035,274,3305
3054466,12050,240,2896
3054516,12036,269,3238
3054566,12042,259,3120
3054616,12045,271,3270
3054666,12044,267,3219
3054716,12045,280,3379
3054766,12047,270,3264
3054816,12052,244,2948
3054866,12054,277,3349
3054916,12051,256,3092
3054966,12045,286,3451
3055016,12047,268,3232
3055066,12054,256,3095
3055116,12043,281,3393
3055166,12063,275,3322
3055216,12052,267,3220
3055266,12036,292,3519
3055316,12042,284,3427
3055366,12039,260,3130
3055416,12051,240,2895
3055466,12040,274,3300
3055516,12059,280,3383
3055566,12054,250,3023
3055616,12038,289,3486
3055666,12050,278,3350
3055716,12045,268,3232
3055766,12060,270,3261
3055816,12049,287,3465
