time_stamp,voltage,current,power
8101002,4998,1088,5436
8101052,4994,1095,5470
8101102,5001,1094,5472
8101152,5008,1098,5502
8101202,5004,1106,5535
8101252,4999,1072,5360
8101302,4997,1106,5526
8101352,4996,1087,5431
8101402,4993,1079,5389
8101452,5002,1076,5384
8101502,5001,1069,5347
8101552,4998,1092,5456
8101602,4993,1087,5426
8101652,4994,1070,5344
8101702,4990,1067,5326
8101752,4992,1063,5310
8101802,5000,1049,5245
8101852,4998,1115,5571
8101902,4999,1064,5317
8101952,4996,1079,5394
8102002,5001,1116,5582
8102052,5004,1106,5539
8102102,5006,1075,5380
8102152,4996,1074,5367
8102202,5002,1055,5278
8102252,5003,1077,5386
8102302,5003,1057,5293
8102352,4997,1073,5361
8102402,4999,1088,5437
8102452,4994,1062,5304
8102502,4994,1075,5371
8102552,4997,1064,5318
8102602,5000,1075,5377
8102652,5004,1106,5536
8102702,4996,1084,5420
8102752,5001,1099,5498
8102802,4992,1072,5353
8102852,4996,1088,5439
8102902,4995,1076,5372
8102952,5001,1066,5331
8103002,4993,1070,5342
8103052,5003,1087,5436
8103102,4999,1086,5428
8103152,5007,1086,5437
8103202,5003,1087,5436
8103252,4997,1079,5392
8103302,4998,1118,5585
8103352,5000,1079,5398
8103402,5002,1078,5393
8103452,4993,1064,5314
8103502,5005,1062,5315
8103552,5006,1059,5299
8103602,5007,1086,5434
8103652,5002,1118,5590
8103702,5006,1063,5321
8103752,5004,1072,5369
8103802,5005,1079,5400
8103852,4998,1066,5328
8103902,4993,1065,5316
8103952,4995,1095,5469
8104002,5000,1084,5424
8104052,4997,1068,5340
8104102,5003,1082,5414
8104152,5000,1077,5386
8104202,5001,1118,5593
8104252,5001,1111,5558
8104302,5001,1060,5302
8104352,5002,1072,5361
8104402,4994,1077,5378
8104452,5001,1078,5394
8104502,4996,1070,5350
8104552,4997,1070,5347
8104602,4994,1087,5430
8104652,4994,1118,5583
8104702,4999,1109,5543
8104752,4993,1071,5348
8104802,4994,1083,5407
8104852,4996,1059,5294
8104902,5011,1104,5534
8104952,5002,1071,5358
8105002,5002,1056,5284
8105052,4997,1066,5327
8105102,4996,1061,5301
8105152,5001,1059,5296
8105202,4996,1070,5346
8105252,5006,1069,5350
8105302,5000,1059,5298
8105352,5002,1114,5574
8105402,5003,1106,5534
8105452,4996,1064,5317
8105502,5007,1083,5422
8105552,5000,1052,5264
8105602,4995,1081,5399
8105652,4996,1083,5415
8105702,4998,1104,5516
8105752,5004,1078,5398
8105802,4994,1114,5562
8105852,5000,1077,5389
8105902,4991,1108,5529
8105952,5006,1110,5556
8106002,5004,1063,5320
8106052,5003,1064,5322
8106102,5001,1058,5293
8106152,4995,1050,5243
8106202,4993,1058,5286
8106252,4993,1097,5478
8106302,5005,1076,5387
8106352,4994,1069,5337
8106402,5000,1090,5450
8106452,5002,1098,5493
8106502,5002,1067,5338
8106552,4993,1102,5503
8106602,5007,1079,5403
8106652,4992,1115,5566
8106702,4997,1117,5583
8106752,5000,1066,5330
8106802,4998,1086,5429
8106852,4999,1063,5315
8106902,4998,1061,5301
8106952,5001,1082,5411
8107002,4998,1072,5356
8107052,5000,1081,5405
8107102,4992,1079,5388
8107152,4996,1051,5254
8107202,4997,1069,5343
8107252,4996,1063,5312
8107302,5000,1110,5551
8107352,5000,1090,5452
8107402,4997,1083,5414
8107452,4993,1071,5351
8107502,5000,1069,5347
8107552,4999,1078,5388
8107602,5003,1066,5334
8107652,5001,1083,5419
8107702,4994,1075,5370
8107752,4997,1113,5563
8107802,5002,1082,5413
8107852,4996,1076,5376
8107902,5009,1093,5476
8107952,4993,1067,5329
8108003,4995,1082,5402
8108052,5000,1080,5402
8108102,4999,1081,5405
8108152,5003,1057,5292
8108202,5005,1083,5422
8108252,5006,1078,5398
8108302,5000,1075,5378
8108352,5003,1109,5550
8108402,4997,1068,5336
8108452,4992,1073,5360
8108502,4996,1117,5582
8108552,4996,1062,5306
8108602,4993,1079,5387
8108652,5000,1072,5361
8108702,4999,1064,5318
8108752,4995,1087,5429
8108802,5002,1102,5513
8108852,4996,1084,5418
8108902,4990,1116,5570
8108952,4993,1062,5306
8109002,5004,1072,5367
8109052,5002,1106,5533
8109102,5001,1062,5311
8109152,4990,1074,5359
8109202,4995,1092,5453
8109252,5000,1085,5425
8109302,4997,1077,5383
8109352,5006,1082,5416
8109402,5000,1076,5381
8109452,4990,1097,5476
8109502,4994,1073,5360
8109552,5005,1106,5535
8109602,5001,1076,5382
8109652,5002,1077,5387
8109702,4993,1113,5559
8109752,5000,1075,5375
8109802,5002,1061,5307
8109852,5007,1106,5537
8109902,5001,1087,5435
8109952,4992,1079,5387
8110002,5005,1058,5295
8110052,4994,1126,5622
8110102,4997,1103,5511
8110152,4998,1114,5568
8110202,5001,1092,5463
8110252,4999,1063,5315
8110302,5001,1114,5573
8110352,4997,1102,5508
8110402,4997,1082,5408
8110452,4998,1068,5338
8110502,4992,1056,5272
8110552,4993,1060,5294
8110602,4997,1083,5411
8110652,4995,1092,5453
8110702,4993,1073,5359
8110752,5001,1086,5431
8110802,5000,1076,5383
8110852,5008,1105,5536
8110902,4990,1073,5352
8110952,5008,1078,5401
8111002,5010,1061,5316
8111052,5003,1061,5309
8111102,4998,1082,5408
8111152,5000,1060,5303
8111202,4997,1096,5476
8111252,4994,1085,5418
8111302,4995,1077,5376
8111352,4997,1073,5364
8111402,4998,1087,5431
8111452,5000,1057,5285
8111502,5003,1069,5353
8111552,5006,1100,5504
8111602,5003,1080,5407
8111652,4994,1088,5434
8111702,4997,1080,5395
8111752,4996,1082,5409
8111802,5003,1066,5330
8111852,4993,1071,5347
8111902,5005,1084,5427
8111952,5004,1075,5380
8112002,4997,1081,5401
8112052,4994,1068,5334
8112102,5004,1071,5364
8112152,4994,1103,5506
8112202,4995,1067,5329
8112252,5003,1079,5402
8112302,5001,1081,5407
8112352,5006,1079,5402
8112402,4999,1088,5437
8112452,5001,1080,5401
8112502,4997,1069,5345
8112552,5001,1079,5398
8112602,5000,1085,5426
8112652,4995,1063,5306
8112702,4995,1121,5597
8112752,4999,1065,5321
8112802,4993,1086,5422
8112852,4997,1076,5380
8112902,4997,1069,5344
8112952,4996,1074,5369
