time_stamp,voltage,current,power
2797316,5000,700,3500
2797366,5008,731,3664
2797416,5001,729,3648
2797466,5000,693,3467
2797516,5002,751,3757
2797566,5006,712,3563
2797616,5000,710,3550
2797666,5008,696,3488
2797716,5006,693,3470
2797766,4991,707,3527
2797816,5000,677,3389
2797866,4997,685,3426
2797916,5000,711,3559
2797966,5002,684,3423
2798016,5000,696,3483
2798066,4995,702,3505
2798116,5002,685,3425
2798166,5002,691,3456
2798216,5001,724,3620
2798266,5003,698,3495
2798316,5003,724,3625
2798366,5003,687,3437
2798416,5001,698,3490
2798466,4999,722,3607
2798516,4999,717,3586
2798566,4994,701,3502
2798616,5000,732,3661
2798666,5003,699,3496
2798716,4997,690,3448
2798766,4999,729,3642
2798816,5008,694,3478
2798866,5005,684,3424
2798916,4999,709,3544
2798966,5005,684,3424
2799016,5001,721,3608
2799066,5002,695,3476
2799116,4998,710,3551
2799166,4996,728,3638
2799216,5002,725,3627
2799266,5002,681,3408
2799316,5009,720,3608
2799366,5000,688,3443
2799416,4994,725,3622
2799466,5000,689,3446
2799516,5002,717,3587
2799566,4999,681,3403
2799616,5001,700,3501
2799666,4996,688,3438
2799716,5006,684,3427
2799766,4996,734,3667
2799816,4991,685,3418
2799866,5001,706,3533
2799916,5006,677,3391
2799966,5004,696,3487
2800016,5005,692,3462
2800066,5006,690,3455
2800116,5004,697,3488
2800166,5006,734,3674
2800216,5007,732,3664
2800266,4997,688,3437
2800316,5000,706,3531
2800366,5006,714,3574
2800416,5004,676,3387
2800466,5008,725,3634
2800516,5002,700,3503
2800566,5008,701,3511
2800616,4995,689,3443
2800666,4997,684,3419
2800716,5001,696,3483
2800766,5000,727,3635
2800816,5003,697,3488
2800866,4998,710,3548
2800916,5003,706,3530
2800966,5005,694,3474
2801016,5005,700,3505
2801066,5004,682,3414
2801116,5001,688,3441
2801166,5006,691,3459
2801216,5008,727,3643
2801266,4998,719,3595
2801316,5007,687,3439
2801366,5007,688,3447
2801416,5001,711,3558
2801466,5008,729,3651
2801516,4999,705,3524
2801566,4993,704,3515
2801616,5000,700,3502
2801666,5006,683,3418
2801716,5000,701,3508
2801766,5004,684,3427
2801816,5005,704,3525
2801866,5007,725,3628
2801916,5007,700,3505
2801966,4998,698,3490
2802016,4992,698,3486
2802066,5011,733,3674
2802116,5004,704,3524
2802166,5002,692,3463
2802216,5005,714,3577
2802266,5001,683,3415
2802316,5002,705,3525
2802366,5008,728,3646
2802416,5007,723,3621
2802466,5004,700,3504
2802516,5003,687,3439
2802566,5001,724,3622
2802616,5004,708,3545
2802666,5002,695,3476
2802716,4998,705,3526
2802766,5005,695,3479
2802816,4997,735,3676
2802866,5006,733,3668
2802916,4995,695,3472
2802966,5002,716,3583
2803016,5005,701,3510
2803066,5003,674,3370
2803116,4995,732,3658
2803166,5003,723,3622
2803216,5007,711,3561
2803266,5010,726,3638
2803316,4998,698,3487
2803366,5003,728,3644
2803416,5006,686,3436
2803466,5005,696,3484
2803516,5002,695,3475
2803566,4995,703,3513
2803616,4999,719,3593
2803666,4996,719,3593
2803716,5005,706,3536
2803766,4999,727,3635
2803816,5000,729,3648
2803866,4992,682,3406
2803916,5006,711,3560
2803966,5000,686,3433
2804016,5004,833,4172
2804066,5002,684,3424
2804116,5002,681,3409
2804166,5001,693,3465
2804216,4992,690,3444
2804266,5004,675,3381
2804316,4996,698,3492
2804366,4990,714,3562
2804416,5001,690,3453
2804466,5000,706,3533
2804516,4997,739,3692
2804566,4996,707,3534
2804616,4998,715,3576
2804666,4999,693,3463
2804716,4993,715,3572
2804766,5003,716,3586
2804816,5002,697,3488
2804866,4997,710,3549
2804916,5010,724,3628
2804966,4999,742,3709
2805016,5000,703,3516
2805066,4999,699,3494
2805116,4998,727,3635
2805166,4994,698,3488
2805216,5003,710,3557
2805266,4999,717,3584
2805316,5000,748,3744
2805366,5006,734,3674
2805416,5005,723,3619
2805466,4999,694,3472
2805516,5000,739,3697
2805566,4995,698,3488
2805616,4996,703,3516
2805666,4997,706,3528
2805716,4995,744,3718
2805766,5001,700,3503
2805816,5002,711,3559
2805866,4999,704,3521
2805916,5000,727,3637
2805966,5003,713,3565
2806016,4999,705,3525
2806066,4998,696,3478
2806116,4992,728,3636
2806166,5000,736,3682
2806216,4997,742,3710
2806266,4995,712,3557
2806316,5000,690,3454
2806366,4999,731,3653
2806416,4995,701,3503
2806466,5000,741,3707
2806516,4998,930,4650
2806566,4998,726,3627
2806616,4995,710,3544
2806666,5003,686,3432
2806716,5000,730,3652
2806766,5004,703,3518
2806816,5004,711,3562
2806866,4994,706,3524
2806916,5003,735,3675
2806966,5000,710,3552
2807016,4998,699,3493
2807066,5003,704,3524
2807116,4998,707,3535
2807166,5003,716,3582
2807216,5006,701,3511
2807266,5004,709,3550
2807316,4998,712,3562
2807366,4997,724,3621
2807416,4997,700,3502
2807466,4997,714,3569
2807516,4998,690,3448
2807566,4997,696,3481
2807616,5000,696,3480
2807666,4999,742,3707
2807716,5002,720,3603
2807766,4997,718,3591
2807816,5007,724,3629
2807866,5005,722,3615
2807916,4996,720,3598
2807966,5011,737,3691
2808016,4998,746,3729
2808066,4995,743,3713
2808116,4999,696,3481
2808166,5003,695,3478
2808216,5002,717,3586
2808266,5003,722,3613
2808316,5000,715,3575
2808366,5004,694,3477
2808416,5001,1072,5363
2808466,5006,727,3638
2808516,5000,739,3695
2808566,5008,734,3675
2808616,4998,701,3505
2808666,5005,736,3684
2808716,4994,713,3561
2808766,5000,739,3695
2808816,5000,711,3557
2808866,5001,716,3581
2808916,5000,699,3498
2808966,5002,704,3521
2809016,5007,702,3515
2809066,5002,717,3587
2809116,5004,736,3685
2809166,5005,729,3652
2809216,5003,711,3558
2809266,5000,698,3493
2809316,4997,695,3473
2809366,5004,709,3549
2809416,4996,731,3655
2809466,4999,746,3728
2809516,4997,701,3502
2809566,5005,731,3661
2809616,4994,707,3533
2809666,5001,698,3493
2809716,5001,736,3682
2809766,5006,702,3517
2809816,5001,716,3582
