time_stamp,voltage,current,power
9072906,4998,966,4830
9072956,5003,956,4784
9073006,4994,967,4829
9073056,4996,969,4844
9073106,4992,1006,5022
9073156,4993,966,4825
9073206,4995,958,4783
9073256,5006,976,4885
9073306,4999,960,4799
9073356,5006,963,4821
9073406,5000,999,4998
9073456,5003,1120,5600
9073506,5003,964,4826
9073556,4998,1008,5040
9073606,4996,962,4806
9073656,4992,966,4822
9073706,4999,957,4782
9073756,5005,987,4941
9073806,5007,987,4946
9073856,4995,991,4947
9073906,4995,969,4840
9073956,5003,961,4813
9074006,5004,975,4880
9074056,5005,983,4919
9074106,4993,982,4904
9074156,4994,966,4825
9074206,5001,974,4870
9074256,5003,961,4813
9074306,4998,1004,5016
9074356,5005,999,5000
9074406,5004,985,4930
9074456,5003,957,4792
9074506,4999,962,4809
9074556,4996,965,4823
9074606,4998,974,4868
9074656,5002,983,4918
9074706,4993,960,4795
9074756,4992,973,4859
9074806,4994,979,4887
9074856,4996,985,4921
9074906,4998,980,4897
9074956,4992,970,4845
9075006,5002,952,4761
9075056,5004,997,4990
9075106,5002,969,4847
9075156,4983,983,4897
9075206,4999,954,4766
9075256,5006,1001,5009
9075306,5011,986,4937
9075356,4998,1007,5035
9075406,5001,957,4787
9075456,4998,940,4699
9075506,4994,992,4953
9075556,5005,985,4931
9075606,5000,979,4897
9075656,5007,968,4852
9075706,4997,970,4847
9075756,4998,948,4739
9075806,4995,953,4762
9075856,5004,1001,5011
9075906,4995,972,4856
9075956,5000,946,4733
9076006,4996,977,4883
9076056,4993,1003,5007
9076106,4992,987,4927
9076156,4994,991,4947
9076206,5005,978,4895
9076256,4999,962,4809
9076306,5004,955,4781
9076356,5006,962,4814
9076406,5000,974,4870
9076456,5004,953,4770
9076506,4996,978,4889
9076556,4996,952,4761
9076606,5003,949,4749
9076656,5006,963,4822
9076706,5003,948,4744
9076756,5002,979,4899
9076806,5000,968,4844
9076856,4994,995,4967
9076906,5008,962,4821
9076956,5003,970,4855
9077006,4999,942,4709
9077056,5002,954,4771
9077106,5001,973,4865
9077156,5006,999,5000
9077206,5001,993,4968
9077256,4996,962,4808
9077306,4997,954,4770
9077356,4997,953,4766
9077406,4987,949,4732
9077456,4999,995,4973
9077506,4995,967,4827
9077556,4992,952,4754
9077606,5004,961,4811
9077656,4996,959,4793
9077706,4992,969,4841
9077756,4996,1020,5100
9077806,5002,967,4839
9077856,4991,986,4920
9077906,5002,1012,5060
9077956,4994,1001,5001
9078006,5003,960,4804
9078056,5000,1010,5053
9078106,5000,1006,5033
9078156,4995,965,4818
9078206,4999,977,4885
9078256,5002,980,4900
9078306,5002,999,4997
9078356,4999,1008,5038
9078406,4991,963,4803
9078456,5004,973,4870
9078506,5009,1006,5039
9078556,5004,987,4943
9078606,5001,1004,5022
9078656,5004,982,4915
9078706,5002,975,4877
9078756,4998,959,4795
9078806,4995,985,4920
9078856,5000,979,4898
9078906,4999,976,4877
9078956,5002,971,4859
9079006,5005,1000,5005
