time_stamp,voltage,current,power
0008048049,4999.0,555.0,2776.0
0008048099,5000.0,545.0,2727.0
0008048149,5003.0,579.0,2895.0
0008048199,5003.0,535.0,2678.0
0008048249,4997.0,545.0,2723.0
0008048299,5008.0,551.0,2762.0
0008048349,5008.0,559.0,2801.0
0008048399,5002.0,548.0,2740.0
0008048449,5000.0,543.0,2715.0
0008048499,4996.0,565.0,2825.0
0008048549,5000.0,579.0,2896.0
0008048599,5006.0,552.0,2762.0
0008048649,5005.0,583.0,2918.0
0008048699,4999.0,541.0,2704.0
0008048749,5004.0,565.0,2832.0
0008048799,5004.0,577.0,2890.0
0008048849,5003.0,540.0,2700.0
0008048899,4998.0,534.0,2670.0
0008048949,5004.0,538.0,2696.0
0008048999,5005.0,537.0,2690.0
0008049049,5002.0,544.0,2721.0
