time_stamp,voltage,current,power
7392196,5004,987,4939
7392246,5000,1019,5096
7392296,4991,988,4929
7392346,5006,1008,5045
7392396,5006,1000,5005
7392446,5000,1095,5477
7392496,4994,982,4905
7392546,5000,1019,5095
7392596,5001,1053,5266
7392646,5001,1088,5443
7392696,5004,1013,5070
7392746,4996,1016,5078
7392796,4996,1005,5025
7392846,5003,1027,5137
7392896,5001,1121,5606
7392946,4993,1000,4992
7392996,4992,1025,5121
7393046,4994,1025,5117
7393096,4999,1012,5059
7393146,4996,1003,5014
7393196,4993,1011,5047
7393246,5003,1004,5021
7393296,4999,1017,5082
7393346,5003,983,4922
7393396,5000,1039,5196
7393446,5001,990,4954
7393496,4994,994,4965
7393546,4991,1097,5476
7393596,4996,1024,5116
7393646,4997,1076,5379
7393696,4998,991,4955
7393746,4996,1009,5044
7393796,4997,1015,5074
7393846,4993,1082,5404
7393896,5006,1023,5120
7393946,5004,975,4879
7393996,5001,1075,5377
7394046,4996,1052,5256
7394096,5004,1111,5559
7394146,4992,1132,5652
7394196,4999,1031,5155
7394246,5003,1026,5137
7394296,4993,1003,5008
7394346,4995,1093,5461
7394396,5005,988,4947
7394446,4997,1053,5263
7394496,4989,1060,5288
7394546,4991,1033,5157
7394596,4995,1018,5084
7394646,5004,986,4935
7394696,5000,982,4913
7394746,5005,1028,5146
7394796,5000,1030,5154
7394846,4993,1056,5276
7394896,4993,1013,5059
7394946,5003,1054,5276
7394996,5000,1051,5258
7395046,5003,1002,5013
7395096,4992,980,4892
7395146,5007,1043,5225
7395196,5000,1113,5565
7395246,5000,1020,5100
7395296,4999,1024,5116
7395346,4998,1017,5084
7395396,5006,1080,5404
7395446,4994,1007,5030
7395496,5003,986,4933
7395546,4996,1011,5055
7395596,5002,1012,5060
7395646,5004,1109,5550
7395696,4998,1039,5194
7395746,4995,1026,5126
7395796,4999,1098,5487
7395846,4995,1049,5237
7395896,4994,987,4927
7395946,4991,1254,6259
7395996,4998,1074,5366
7396046,5007,1011,5064
7396096,4991,1009,5037
7396146,5010,981,4913
7396196,4999,1012,5056
7396246,5000,1034,5171
7396296,4999,1009,5042
7396346,4995,994,4965
7396396,4992,1028,5134
7396446,5001,997,4987
7396496,4993,994,4963
7396546,5000,1011,5058
7396596,4993,1097,5477
7396646,4995,1031,5150
7396696,4998,1026,5128
7396746,4994,1092,5452
7396796,5002,1028,5143
7396846,5000,994,4970
7396896,4999,1033,5164
7396946,4995,1011,5047
7396996,5003,1000,5005
7397046,4992,1081,5397
7397096,4998,1066,5330
7397146,4999,998,4990
7397196,4991,1005,5015
7397246,4993,1017,5078
7397296,4993,991,4948
7397346,4999,1000,4996
7397396,5004,974,4877
7397446,5000,995,4975
7397496,4996,1014,5069
7397546,5002,995,4975
7397596,5003,1043,5219
7397646,4999,1027,5132
7397696,4995,997,4977
7397746,4997,1019,5094
7397796,4999,1015,5075
7397846,4990,992,4948
7397896,4998,990,4948
7397946,4998,1046,5226
7397996,4996,983,4913
7398046,4994,1053,5257
7398096,5004,996,4987
7398146,4988,1050,5240
7398196,4995,996,4976
7398246,4999,1005,5022
7398296,5004,1039,5203
7398346,4996,1045,5225
7398396,4997,984,4918
7398446,5000,996,4983
7398496,4997,1000,4996
7398546,4989,1039,5184
7398596,4996,1280,6399
7398646,4991,890,4443
7398696,4995,631,3154
7398746,5007,626,3135
7398796,5002,648,3240
7398846,5001,615,3078
7398896,4996,606,3029
7398946,4999,584,2917
7398996,4994,603,3010
