time_stamp,voltage,current,power
2519616,12046,202,2438
2519666,12054,184,2227
2519716,12048,191,2303
2519766,12040,184,2225
2519816,12048,201,2428
2519866,12058,175,2111
2519916,12054,185,2241
2519966,12054,208,2515
2520016,12049,187,2254
2520066,12042,181,2187
2520116,12054,178,2150
2520166,12056,206,2484
2520216,12054,188,2274
2520266,12050,213,2570
2520316,12045,208,2507
2520366,12049,179,2159
2520416,12043,184,2222
2520466,12034,189,2284
2520516,12046,188,2265
2520566,12045,178,2150
2520616,12059,175,2111
2520666,12059,175,2115
2520716,12044,205,2475
2520766,12050,200,2417
2520816,12042,191,2303
2520866,12052,193,2331
2520916,12045,212,2561
2520966,12053,189,2285
2521016,12056,178,2153
2521066,12039,191,2307
2521116,12041,190,2298
2521166,12060,175,2118
2521216,12057,178,2150
2521266,12048,186,2249
2521316,12044,201,2421
2521366,12045,198,2395
2521416,12049,201,2422
2521466,12051,199,2410
2521516,12050,201,2426
2521566,12048,193,2329
2521616,12050,176,2123
2521666,12048,205,2470
2521716,12052,176,2126
2521766,12053,202,2440
2521816,12039,195,2351
2521866,12041,183,2208
2521916,12043,198,2392
2521966,12048,193,2327
2522016,12057,186,2252
2522066,12042,213,2572
2522116,12052,197,2380
2522166,12058,177,2136
2522216,12051,206,2484
2522266,12055,203,2456
2522316,12044,186,2243
2522366,12049,172,2082
2522416,12048,201,2430
2522466,12045,202,2436
2522516,12046,196,2370
2522566,12048,198,2392
2522616,12039,186,2242
2522666,12046,190,2298
2522716,12053,189,2287
2522766,12045,195,2355
2522816,12047,204,2458
2522866,12045,198,2386
2522916,12052,201,2429
2522966,12044,215,2595
2523016,12054,187,2258
2523066,12049,207,2499
2523116,12046,195,2359
2523166,12043,210,2537
2523216,12043,210,2540
2523266,12056,214,2586
2523316,12054,190,2295
2523366,12053,183,2206
2523416,12056,208,2511
2523466,12045,215,2589
2523516,12057,191,2307
2523566,12054,184,2218
2523616,12043,204,2468
2523666,12053,190,2293
2523716,12052,195,2349
2523766,12053,212,2560
2523816,12061,190,2295
2523866,12053,186,2251
2523916,12041,184,2222
2523966,12041,200,2418
2524016,12041,188,2271
2524066,12054,201,2428
2524116,12050,183,2215
2524166,12058,177,2136
2524216,12037,189,2274
2524266,12046,187,2264
2524316,12047,176,2122
2524366,12047,198,2394
2524416,12055,193,2329
2524466,12045,192,2314
2524516,12053,204,2468
2524566,12039,177,2138
2524616,12040,203,2451
2524666,12043,187,2259
2524716,12061,193,2333
2524766,12048,208,2510
2524816,12061,198,2396
2524866,12042,185,2228
2524916,12043,193,2333
2524966,12063,197,2385
2525016,12051,196,2362
2525066,12048,176,2124
2525116,12044,195,2353
2525166,12043,211,2544
2525216,12043,214,2578
2525266,12052,180,2178
2525316,12053,186,2244
2525366,12053,209,2525
2525416,12052,183,2205
2525466,12053,204,2461
2525516,12038,183,2207
2525566,12041,210,2531
2525616,12047,203,2453
2525666,12047,192,2313
2525716,12057,193,2337
2525766,12054,213,2571
2525816,12056,206,2490
2525866,12046,202,2444
2525916,12054,218,2633
2525966,12044,191,2311
2526016,12056,182,2196
2526066,12042,193,2328
2526116,12042,191,2310
2526166,12043,214,2582
2526216,12040,201,2423
2526266,12049,216,2611
2526316,12059,205,2472
2526366,12057,191,2310
2526416,12043,202,2434
2526466,12055,191,2313
2526516,12044,206,2491
2526566,12041,202,2433
2526616,12045,205,2470
2526666,12052,176,2128
2526716,12044,220,2658
2526766,12051,196,2362
2526816,12057,179,2159
2526866,12048,198,2395
2526916,12040,200,2417
2526966,12058,209,2519
2527016,12049,202,2443
2527066,12040,200,2417
2527116,12048,194,2341
2527166,12052,194,2338
2527216,12056,196,2372
2527266,12040,197,2381
2527316,12048,194,2344
2527366,12041,204,2464
2527416,12041,205,2472
2527466,12042,193,2332
2527516,12055,204,2467
2527566,12054,178,2149
2527616,12060,205,2472
2527666,12045,197,2380
2527716,12038,215,2593
2527766,12048,176,2127
2527816,12053,185,2232
2527866,12057,211,2555
2527916,12045,206,2484
2527966,12041,195,2357
2528016,12044,197,2376
2528066,12059,206,2495
2528116,12040,203,2445
2528166,12055,199,2410
2528216,12052,173,2096
2528266,12054,182,2195
2528316,12050,198,2386
2528366,12041,186,2243
2528416,12056,187,2255
2528466,12048,204,2458
2528516,12054,175,2115
2528566,12045,193,2327
2528616,12045,211,2543
2528666,12047,199,2398
2528716,12054,198,2392
2528766,12043,186,2246
2528816,12054,193,2326
2528866,12048,189,2284
2528916,12055,186,2251
2528966,12048,194,2339
2529016,12055,193,2336
2529066,12056,196,2366
2529116,12041,192,2320
2529166,12042,204,2457
2529216,12044,209,2528
2529266,12052,198,2392
2529316,12053,174,2099
2529366,12059,212,2563
2529416,12043,189,2277
2529466,12041,206,2488
2529516,12046,209,2528
2529566,12050,180,2178
2529616,12054,191,2305
2529666,12041,196,2361
2529716,12044,187,2254
2529766,12058,188,2267
2529816,12059,193,2330
2529866,12044,196,2370
2529916,12044,215,2589
2529966,12045,211,2543
2530016,12058,175,2117
2530066,12056,196,2371
2530116,12054,185,2241
2530166,12043,201,2430
2530216,12056,201,2429
2530266,12041,195,2347
2530316,12050,181,2186
2530366,12055,192,2321
2530416,12054,192,2317
2530466,12053,181,2183
2530516,12035,183,2213
2530566,12036,198,2383
2530616,12044,209,2527
2530666,12058,183,2217
2530716,12057,199,2403
2530766,12060,201,2430
2530816,12041,213,2564
2530866,12046,186,2249
2530916,12050,195,2359
2530966,12062,199,2409
2531016,12053,185,2229
2531066,12054,188,2274
2531116,12055,199,2409
2531166,12042,210,2537
2531216,12039,192,2312
2531266,12052,188,2267
2531316,12043,204,2464
2531366,12047,192,2322
2531416,12050,181,2185
2531466,12056,181,2185
2531516,12059,176,2124
2531566,12055,181,2186
2531616,12055,191,2313
2531666,12055,193,2328
2531716,12060,187,2259
2531766,12043,195,2349
2531816,12049,204,2465
2531866,12038,182,2197
2531916,12058,176,2131
2531966,12053,190,2299
2532016,12045,191,2300
2532066,12041,212,2557
2532116,12045,209,2519
2532166,12055,196,2366
2532216,12041,189,2280
2532266,12059,172,2082
2532316,12039,187,2254
2532366,12063,199,2406
2532416,12050,215,2594
2532466,12041,225,2717
2532516,12044,206,2488
2532566,12041,205,2475
2532616,12047,187,2253
2532666,12053,179,2168
2532716,12063,200,2414
2532766,12061,176,2128
2532816,12052,198,2389
2532866,12046,208,2506
2532916,12056,199,2402
2532966,12045,187,2255
2533016,12055,180,2177
2533066,12052,203,2456
2533116,12055,189,2278
2533166,12048,205,2479
2533216,12044,195,2349
2533266,12057,197,2380
2533316,12053,172,2081
2533366,12066,190,2303
2533416,12043,184,2217
2533466,12048,191,2301
2533516,12031,197,2381
2533566,12060,209,2523
2533616,12041,209,2520
2533666,12049,187,2262
2533716,12051,196,2363
2533766,12049,196,2371
2533816,12059,176,2123
2533866,12052,204,2463
2533916,12045,207,2501
2533966,12057,176,2131
2534016,12051,173,2091
2534066,12058,194,2346
2534116,12055,195,2355
2534166,12043,200,2415
2534216,12051,201,2428
2534266,12047,198,2393
2534316,12053,201,2433
2534366,12042,189,2281
2534416,12057,190,2293
2534466,12053,193,2331
2534516,12046,207,2496
2534566,12046,215,2592
2534616,12039,180,2167
2534666,12045,201,2426
2534716,12046,201,2428
2534766,12041,214,2581
2534816,12052,184,2221
2534866,12052,184,2218
2534916,12044,184,2218
2534966,12048,187,2254
2535016,12045,174,2097
2535066,12061,194,2342
2535116,12052,211,2544
2535166,12058,206,2495
2535216,12041,197,2373
2535266,12042,201,2423
2535316,12040,186,2244
2535366,12052,197,2379
2535416,12054,207,2500
2535466,12055,204,2463
2535516,12048,191,2307
2535566,12044,200,2415
2535616,12042,210,2530
2535666,12042,186,2241
2535716,12053,183,2207
2535766,12057,187,2261
2535816,12057,191,2312
2535866,12047,185,2237
2535916,12040,199,2404
2535966,12044,207,2500
2536016,12051,197,2383
2536066,12062,201,2431
