time_stamp,voltage,current,power
1234566,12042,211,2552
1234616,12053,206,2488
1234666,12043,230,2777
1234716,12060,224,2712
1234766,12043,242,2920
1234816,12051,215,2596
1234866,12050,209,2528
1234916,12053,208,2516
1234966,12028,219,2634
1235016,12052,209,2519
1235066,12044,214,2578
1235116,12044,209,2517
1235166,12042,228,2745
1235216,12049,207,2502
1235266,12057,220,2663
1235316,12053,224,2710
1235366,12050,230,2772
1235416,12048,209,2528
1235466,12060,216,2605
1235516,12043,214,2581
1235566,12049,218,2629
1235616,12050,232,2798
1235666,12062,231,2794
1235716,12051,213,2573
1235766,12058,217,2625
1235816,12050,215,2601
1235866,12047,211,2545
1235916,12045,220,2651
1235966,12056,205,2478
1236016,12053,217,2616
1236066,12046,206,2482
1236116,12046,215,2591
1236166,12049,208,2506
1236216,12051,231,2790
1236266,12049,224,2700
1236316,12049,234,2819
1236366,12051,219,2644
1236416,12059,228,2759
1236466,12057,199,2410
1236516,12048,233,2808
1236566,12042,208,2507
1236616,12046,201,2426
1236666,12046,217,2621
1236716,12063,216,2609
1236766,12058,228,2756
1236816,12056,197,2380
1236866,12052,200,2414
1236916,12051,222,2680
1236966,12062,215,2594
1237016,12047,205,2481
1237066,12046,212,2564
1237116,12042,214,2580
1237166,12044,206,2488
1237216,12053,209,2530
1237266,12042,243,2932
1237316,12050,214,2585
1237366,12062,195,2360
1237416,12053,217,2619
1237466,12054,214,2581
1237516,12060,233,2813
1237566,12049,242,2915
1237616,12044,203,2455
1237666,12041,222,2675
1237716,12054,209,2519
1237766,12046,229,2758
1237816,12055,222,2683
1237866,12055,224,2707
1237916,12045,215,2599
1237966,12062,207,2507
1238016,12056,219,2641
1238066,12060,219,2645
1238116,12041,228,2746
1238166,12041,220,2658
1238216,12047,227,2743
1238266,12048,202,2439
1238316,12049,220,2658
1238366,12057,229,2768
1238416,12051,212,2563
1238466,12064,209,2526
1238516,12049,229,2764
1238566,12042,204,2460
1238616,12047,213,2566
1238666,12045,231,2793
1238716,12048,236,2849
1238766,12062,217,2626
1238816,12048,212,2557
1238866,12044,217,2616
1238916,12043,213,2576
1238966,12039,221,2666
1239016,12050,205,2474
1239066,12047,214,2589
1239116,12052,198,2397
1239166,12061,219,2648
1239216,12054,217,2618
1239266,12042,238,2872
1239316,12054,206,2488
1239366,12047,224,2704
1239416,12047,210,2536
1239466,12058,217,2622
1239516,12055,200,2412
1239566,12048,231,2786
1239616,12041,226,2729
1239666,12046,221,2662
1239716,12040,218,2630
1239766,12047,202,2443
1239816,12037,222,2677
1239866,12062,208,2520
1239916,12051,226,2730
1239966,12061,214,2590
1240016,12058,211,2555
1240066,12050,228,2750
1240116,12045,225,2714
1240166,12050,222,2678
1240216,12045,218,2635
1240266,12048,219,2638
1240316,12062,202,2438
1240366,12056,224,2703
1240416,12053,202,2439
1240466,12045,210,2535
1240516,12041,238,2870
1240566,12049,234,2825
1240616,12055,221,2665
1240666,12044,202,2439
1240716,12049,213,2575
1240766,12038,245,2951
1240816,12035,217,2616
1240866,12049,241,2914
1240916,12057,225,2722
1240966,12054,210,2537
1241016,12048,231,2783
1241066,12052,224,2703
1241116,12058,225,2718
1241166,12057,211,2554
1241216,12045,231,2789
1241266,12055,206,2492
1241316,12041,224,2702
1241366,12055,238,2873
1241416,12044,232,2799
1241466,12061,225,2724
1241516,12041,209,2526
1241566,12043,210,2532
1241616,12042,216,2609
1241666,12043,228,2751
1241716,12048,220,2659
1241766,12037,222,2675
1241816,12054,220,2655
1241866,12030,217,2613
1241916,12037,239,2880
1241966,12050,197,2379
1242016,12060,205,2475
1242066,12054,193,2337
1242116,12044,229,2760
1242166,12047,229,2762
1242216,12048,199,2399
1242266,12043,230,2772
1242316,12051,209,2524
1242366,12060,196,2368
1242416,12057,206,2491
1242466,12060,222,2688
1242516,12053,230,2777
1242566,12053,217,2619
1242616,12052,234,2824
1242666,12043,222,2675
1242716,12047,210,2534
1242766,12056,226,2732
1242816,12057,217,2619
1242866,12054,209,2519
1242916,12053,218,2631
1242966,12062,209,2531
1243016,12060,225,2717
1243066,12050,224,2703
1243116,12054,203,2456
1243166,12042,237,2859
1243216,12061,205,2475
1243266,12056,197,2383
1243316,12058,224,2704
