time_stamp,voltage,current,power
977716,12052,204,2459
977766,12043,189,2283
977816,12055,201,2428
977866,12036,198,2389
977916,12063,177,2135
977966,12055,209,2521
978016,12054,184,2217
978066,12044,189,2282
978116,12044,212,2554
978166,12044,212,2560
978216,12042,207,2502
978266,12052,197,2376
978316,12050,201,2430
978366,12049,206,2485
978416,12058,186,2249
978466,12047,199,2403
978516,12045,208,2511
978566,12054,196,2365
978616,12039,211,2541
978666,12042,211,2542
978716,12045,190,2298
978766,12058,189,2281
978816,12054,179,2158
978866,12056,202,2435
978916,12060,203,2449
978966,12042,183,2208
979016,12041,215,2592
979066,12044,198,2391
979116,12055,204,2461
979166,12039,197,2383
979216,12056,199,2403
979266,12058,200,2416
979316,12048,175,2120
979366,12050,201,2432
979416,12054,180,2172
979466,12053,203,2446
979516,12054,202,2445
979566,12047,210,2536
979616,12048,192,2318
979666,12052,204,2462
979716,12045,196,2365
979766,12051,189,2277
979816,12051,203,2454
979866,12045,217,2619
979916,12044,185,2233
979966,12036,198,2388
980016,12042,202,2441
980066,12058,206,2490
980116,12047,180,2177
980166,12052,211,2543
980216,12061,187,2258
980266,12047,182,2199
980316,12046,192,2315
980366,12042,216,2608
980416,12046,185,2234
980466,12038,191,2302
980516,12043,186,2245
980566,12039,191,2308
980616,12041,198,2385
980666,12038,188,2267
980716,12044,199,2399
980766,12051,205,2471
980816,12050,190,2300
980866,12042,180,2178
980916,12042,209,2521
980966,12041,198,2390
981016,12045,209,2519
981066,12041,204,2464
981116,12038,208,2510
981166,12045,197,2382
981216,12047,210,2530
981266,12054,203,2453
981316,12044,216,2603
981366,12046,200,2415
981416,12046,181,2187
981466,12054,203,2450
981516,12043,192,2319
981566,12045,196,2371
981616,12036,206,2482
981666,12057,187,2261
981716,12039,195,2353
981766,12048,180,2175
981816,12044,182,2195
981866,12049,213,2572
981916,12051,212,2560
981966,12059,181,2189
982016,12046,203,2455
982066,12045,212,2554
982116,12045,187,2257
982166,12039,187,2257
982216,12043,179,2157
982266,12050,199,2409
982316,12056,194,2343
982366,12042,200,2415
982416,12038,216,2610
982466,12047,189,2280
982516,12042,193,2336
982566,12050,217,2627
982616,12045,182,2192
982666,12050,206,2483
982716,12042,196,2359
982766,12059,202,2445
982816,12045,189,2279
982866,12057,183,2217
982916,12056,175,2121
982966,12054,178,2155
983016,12051,207,2498
983066,12051,207,2500
983116,12052,191,2308
983166,12043,203,2453
983216,12043,215,2593
983266,12041,243,2930
983316,12054,230,2777
983366,12051,261,3150
983416,12053,219,2639
983466,12044,266,3210
983516,12049,240,2903
983566,12042,262,3164
983616,12045,219,2646
983666,12050,217,2617
983716,12046,209,2528
983766,12057,254,3070
983816,12049,255,3082
983866,12058,243,2939
983916,12038,211,2545
983966,12054,231,2786
984016,12045,251,3028
984066,12055,209,2527
984116,12058,190,2293
984166,12047,201,2423
984216,12048,187,2258
984266,12054,188,2266
984316,12047,212,2558
984366,12062,209,2527
984416,12053,213,2566
984466,12050,197,2380
984516,12054,176,2130
984566,12057,200,2412
984616,12055,179,2165
984666,12044,181,2184
984716,12049,212,2560
984766,12050,217,2626
984816,12052,181,2188
984866,12034,188,2272
984916,12046,197,2381
984966,12057,192,2323
985016,12055,199,2408
985066,12046,186,2248
985116,12040,204,2457
985166,12041,205,2476
985216,12061,198,2390
985267,12059,199,2403
985316,12049,200,2414
985366,12054,199,2408
985416,12057,212,2564
985466,12054,178,2145
985516,12049,201,2422
985566,12048,202,2436
985616,12050,184,2221
985666,12053,173,2092
985716,12038,204,2459
985766,12041,198,2390
985816,12045,186,2246
985866,12057,186,2242
985916,12039,211,2541
985966,12049,194,2340
986016,12051,188,2272
986066,12041,188,2273
986116,12049,208,2517
986166,12043,199,2398
986216,12060,199,2403
986266,12045,204,2464
986316,12049,200,2416
986366,12047,195,2354
986416,12044,186,2241
986466,12045,177,2135
986516,12051,185,2233
986566,12052,182,2194
986616,12039,188,2270
986666,12058,184,2227
986716,12043,212,2561
986766,12052,194,2345
986816,12043,191,2311
986866,12057,197,2375
986916,12047,210,2534
986966,12055,190,2294
987016,12050,212,2559
987066,12051,179,2157
987116,12054,199,2401
987166,12056,196,2372
987216,12058,198,2391
987266,12055,218,2635
987316,12052,195,2352
987367,12043,188,2273
987416,12062,198,2399
987466,12037,208,2509
987516,12050,192,2316
987566,12055,203,2453
987616,12055,188,2271
987666,12054,210,2535
987716,12049,202,2442
987766,12055,210,2540
987816,12057,201,2432
987866,12051,190,2296
987916,12043,187,2254
987966,12048,198,2385
988016,12047,198,2388
988066,12054,189,2283
988116,12062,185,2232
988166,12052,211,2546
988216,12045,195,2352
988266,12042,211,2543
988316,12045,194,2346
988366,12062,203,2454
988416,12044,214,2583
988466,12035,184,2222
988516,12051,196,2364
988566,12056,213,2570
988616,12054,179,2164
988666,12054,184,2225
988716,12057,210,2532
988766,12044,206,2485
988816,12053,201,2424
988866,12050,208,2517
988916,12055,210,2535
988966,12044,191,2309
989016,12042,186,2248
989066,12046,187,2263
989116,12052,194,2347
989166,12051,222,2683
989216,12054,201,2434
989266,12035,198,2383
989316,12037,206,2487
989366,12043,209,2523
989416,12043,208,2507
989466,12061,191,2307
989516,12047,194,2345
989566,12047,182,2196
989616,12047,206,2484
989666,12049,190,2292
989716,12053,216,2614
989766,12053,189,2287
989816,12045,214,2578
989866,12052,183,2207
989916,12036,189,2282
989966,12049,199,2398
990016,12041,189,2277
990066,12044,214,2583
990116,12057,201,2428
990166,12050,210,2532
990216,12054,190,2293
990266,12049,203,2455
990316,12051,185,2238
990366,12054,200,2416
990416,12053,191,2311
990466,12044,193,2328
990516,12055,199,2403
990566,12048,197,2384
990616,12042,211,2551
990666,12052,199,2403
990716,12050,197,2384
990766,12053,192,2318
990816,12045,212,2557
990866,12050,195,2354
990916,12049,204,2460
990966,12049,204,2458
991016,12042,177,2141
991066,12057,195,2359
991116,12047,200,2410
991166,12059,200,2414
991216,12048,192,2314
991266,12046,182,2197
991316,12057,187,2256
991366,12049,192,2316
991416,12048,198,2393
991466,12057,182,2198
991516,12046,194,2337
991566,12049,200,2416
991616,12052,209,2526
991666,12042,180,2176
991716,12053,170,2059
991766,12043,208,2510
991816,12054,206,2486
991866,12047,224,2707
991916,12058,197,2375
991966,12054,197,2375
992016,12038,190,2296
992066,12049,197,2378
992116,12050,205,2471
992166,12050,206,2485
992216,12041,193,2325
992266,12054,204,2464
992316,12054,196,2369
992366,12053,200,2421
992416,12043,191,2309
992466,12051,210,2541
992516,12051,190,2297
992566,12049,195,2359
992616,12056,193,2332
992666,12052,191,2302
992716,12055,209,2522
992766,12053,202,2441
992816,12040,197,2380
992866,12046,210,2534
992916,12038,195,2349
992966,12045,207,2495
993016,12054,202,2441
993066,12056,212,2564
993116,12054,180,2179
993166,12044,209,2518
993216,12052,216,2604
993266,12043,197,2379
993316,12058,172,2083
993366,12057,201,2425
993416,12055,186,2248
993466,12044,202,2442
993516,12045,187,2261
993566,12048,189,2283
993616,12052,207,2497
993666,12041,216,2607
993716,12049,191,2302
993766,12047,198,2387
993816,12054,193,2329
993866,12050,207,2504
993916,12042,199,2397
993966,12062,205,2473
994016,12047,209,2522
994066,12052,187,2259
994116,12056,205,2473
994166,12048,200,2412
994216,12052,198,2396
994266,12041,188,2273
994316,12048,184,2221
994366,12053,207,2494
994416,12055,207,2495
994466,12053,185,2232
994516,12052,206,2493
994566,12044,186,2244
994616,12045,206,2482
994666,12048,191,2310
994716,12061,206,2487
994766,12050,208,2515
994816,12043,195,2349
994866,12049,184,2220
994916,12048,214,2584
994966,12060,182,2198
995016,12048,184,2227
995066,12055,205,2473
995116,12041,211,2549
995166,12051,173,2093
995216,12057,183,2215
995266,12042,206,2483
995316,12038,193,2334
995366,12055,193,2336
995416,12053,186,2244
995466,12050,212,2556
