time_stamp,voltage,current,power
1681516,12052,189,2282
1681566,12053,193,2335
1681616,12036,219,2638
1681666,12041,196,2363
1681716,12047,209,2523
1681766,12056,200,2414
1681816,12054,218,2628
1681866,12052,182,2195
1681916,12053,196,2362
1681966,12041,189,2279
1682016,12053,188,2270
1682066,12036,206,2482
1682116,12052,197,2375
1682166,12053,191,2309
1682216,12054,206,2487
1682266,12055,183,2207
1682316,12040,197,2377
1682366,12036,222,2677
1682416,12049,198,2395
1682466,12052,198,2394
1682516,12052,205,2473
1682566,12049,204,2468
1682616,12040,199,2405
1682666,12035,197,2372
1682716,12048,214,2585
1682766,12043,208,2511
1682816,12043,199,2401
1682866,12041,201,2426
1682916,12054,211,2547
1682966,12053,197,2375
1683016,12055,213,2575
1683066,12045,211,2551
1683116,12038,226,2722
1683166,12057,213,2578
1683216,12049,211,2545
1683266,12045,205,2469
1683316,12056,220,2654
1683366,12044,193,2334
1683416,12056,199,2401
1683466,12041,198,2384
1683516,12051,207,2503
1683566,12058,189,2288
1683616,12054,205,2473
1683666,12051,203,2452
1683716,12041,201,2430
1683766,12046,203,2448
1683816,12043,204,2462
1683866,12058,212,2557
1683916,12042,201,2423
1683966,12048,207,2502
1684016,12040,218,2628
1684066,12056,220,2654
1684116,12040,209,2521
1684166,12052,200,2411
1684216,12046,210,2536
1684266,12042,200,2419
1684316,12038,216,2604
1684366,12038,211,2545
1684416,12049,226,2722
1684466,12044,199,2403
1684516,12043,205,2473
1684566,12041,219,2639
1684616,12052,216,2612
1684666,12041,197,2383
1684716,12041,203,2449
1684766,12054,190,2292
1684816,12047,209,2520
1684866,12045,215,2599
1684916,12053,185,2232
1684966,12052,197,2381
1685016,12052,199,2408
1685066,12040,191,2302
1685116,12040,207,2500
1685166,12039,211,2547
1685216,12039,197,2378
1685266,12052,194,2347
1685316,12038,220,2651
1685366,12047,199,2401
1685416,12047,206,2492
1685466,12041,203,2451
1685516,12040,199,2397
1685566,12051,193,2327
1685616,12038,214,2580
1685666,12057,201,2429
1685716,12054,213,2566
1685766,12050,205,2481
1685816,12056,189,2286
1685866,12052,219,2640
1685916,12052,194,2341
1685966,12043,205,2477
1686016,12046,197,2373
1686066,12040,197,2381
1686116,12041,210,2531
1686166,12042,213,2571
1686216,12050,179,2161
1686266,12042,216,2606
1686316,12055,217,2620
1686366,12043,200,2415
1686416,12046,224,2703
1686466,12039,188,2271
1686516,12044,194,2347
1686566,12041,191,2304
1686616,12046,219,2642
1686666,12046,201,2422
1686716,12041,211,2546
1686766,12053,196,2367
1686816,12044,203,2447
1686866,12056,211,2548
1686916,12034,200,2413
1686966,12041,204,2459
1687016,12038,213,2564
1687066,12048,220,2653
1687116,12052,195,2361
1687166,12047,214,2586
1687216,12047,199,2398
1687266,12051,213,2571
1687316,12052,211,2543
1687366,12040,217,2623
1687416,12041,205,2473
1687466,12050,206,2486
1687516,12057,211,2554
1687566,12038,213,2569
1687616,12053,207,2501
1687666,12045,196,2369
1687716,12056,218,2630
1687766,12035,217,2622
1687816,12052,221,2668
1687866,12053,187,2264
1687916,12051,196,2372
1687966,12060,203,2454
1688016,12047,210,2540
1688066,12044,220,2652
1688116,12042,204,2464
1688166,12054,213,2573
1688216,12040,216,2603
1688266,12060,220,2658
1688316,12057,190,2293
1688366,12054,211,2549
1688416,12044,201,2431
1688466,12041,216,2602
1688516,12043,196,2369
1688566,12047,193,2328
1688616,12055,196,2371
1688666,12044,205,2479
1688716,12059,204,2460
1688766,12040,216,2608
1688816,12041,211,2548
1688866,12043,206,2488
1688916,12056,208,2507
1688966,12048,191,2302
1689016,12058,196,2363
1689066,12039,194,2342
1689116,12055,203,2451
1689166,12051,212,2564
1689216,12050,183,2209
1689266,12043,217,2624
1689316,12046,199,2399
1689366,12045,215,2594
1689416,12046,224,2708
1689466,12055,213,2567
1689516,12059,190,2299
1689566,12053,201,2423
1689616,12039,214,2576
1689666,12046,224,2702
1689716,12049,196,2367
1689766,12046,212,2556
1689816,12040,197,2383
1689866,12052,211,2549
1689916,12048,185,2231
1689966,12058,191,2304
1690016,12054,202,2434
1690066,12050,194,2348
1690116,12048,202,2441
1690166,12051,219,2642
1690216,12045,223,2686
1690266,12043,223,2693
1690316,12060,204,2466
1690366,12044,221,2663
1690416,12056,185,2230
1690466,12053,226,2726
1690516,12056,207,2504
1690566,12062,216,2606
1690616,12048,210,2533
1690666,12047,213,2569
1690716,12047,204,2466
1690766,12044,199,2406
1690816,12060,202,2439
1690866,12050,202,2441
1690916,12043,207,2501
1690966,12057,193,2329
1691016,12050,206,2491
1691066,12053,187,2255
